Date,Time,Open,High,Low,Close,Volume
20240213,19:30:00,1.25811,1.25865,1.25806,1.25841,777760000
20240213,19:45:00,1.25843,1.25851,1.25727,1.25740,862440000
20240213,20:00:00,1.25738,1.25835,1.25735,1.25814,609450000
20240213,20:15:00,1.25814,1.25866,1.25814,1.25843,467820000
20240213,20:30:00,1.25843,1.25931,1.25841,1.25930,486900000
20240213,20:45:00,1.25926,1.25926,1.25873,1.25887,772140000
20240213,21:00:00,1.25887,1.25891,1.25878,1.25891,297060000
20240213,21:15:00,1.25890,1.25908,1.25874,1.25890,372840000
20240213,21:30:00,1.25891,1.25925,1.25887,1.25908,306420000
20240213,21:45:00,1.25908,1.25930,1.25891,1.25916,235290000
20240213,22:00:00,1.25905,1.25920,1.25863,1.25914,107420000
20240213,22:15:00,1.25909,1.25934,1.25891,1.25925,200050000
20240213,22:30:00,1.25926,1.25937,1.25894,1.25910,380750000
20240213,22:45:00,1.25905,1.25945,1.25887,1.25910,2371690000
20240213,23:00:00,1.25930,1.25946,1.25876,1.25919,597060000
20240213,23:15:00,1.25917,1.25931,1.25912,1.25916,336540000
20240213,23:30:00,1.25918,1.25926,1.25906,1.25918,250560000
20240213,23:45:00,1.25921,1.25929,1.25893,1.25898,230400000
20240214,00:00:00,1.25897,1.25899,1.25876,1.25889,507210000
20240214,00:15:00,1.25891,1.25948,1.25888,1.25941,556020000
20240214,00:30:00,1.25942,1.25961,1.25918,1.25947,891330000
20240214,00:45:00,1.25946,1.25980,1.25897,1.25897,1369320000
20240214,01:00:00,1.25897,1.25920,1.25840,1.25873,1131480000
20240214,01:15:00,1.25874,1.25900,1.25856,1.25891,1176180000
20240214,01:30:00,1.25890,1.25911,1.25858,1.25903,1398000000
20240214,01:45:00,1.25902,1.25989,1.25895,1.25967,988380000
20240214,02:00:00,1.25967,1.25991,1.25951,1.25954,1059480000
20240214,02:15:00,1.25955,1.25990,1.25951,1.25977,892020000
20240214,02:30:00,1.25976,1.25976,1.25920,1.25936,1765560000
20240214,02:45:00,1.25939,1.25952,1.25927,1.25950,753600000
20240214,03:00:00,1.25949,1.25967,1.25927,1.25947,1260060000
20240214,03:15:00,1.25947,1.25969,1.25927,1.25955,1256220000
20240214,03:30:00,1.25957,1.26018,1.25949,1.25998,1546830000
20240214,03:45:00,1.25997,1.26013,1.25982,1.25993,2387340000
20240214,04:00:00,1.25991,1.26012,1.25971,1.25978,2669400000
20240214,04:15:00,1.25977,1.26009,1.25963,1.26003,3735090000
20240214,04:30:00,1.26005,1.26023,1.25995,1.26011,1044000000
20240214,04:45:00,1.26011,1.26043,1.26011,1.26040,813090000
20240214,05:00:00,1.26040,1.26048,1.25983,1.25984,1173600000
20240214,05:15:00,1.25984,1.26020,1.25977,1.26006,959670000
20240214,05:30:00,1.26006,1.26027,1.25999,1.26021,1116960000
20240214,05:45:00,1.26024,1.26030,1.26008,1.26024,1220790000
20240214,06:00:00,1.26024,1.26088,1.26024,1.26075,571620000
20240214,06:15:00,1.26077,1.26092,1.26052,1.26061,1505880000
20240214,06:30:00,1.26063,1.26091,1.26054,1.26086,595890000
20240214,06:45:00,1.26087,1.26109,1.25986,1.26038,1732470000
20240214,07:00:00,1.26034,1.26062,1.25554,1.25703,5035700000
20240214,07:15:00,1.25704,1.25810,1.25672,1.25676,2034540000
20240214,07:30:00,1.25676,1.25676,1.25587,1.25663,2773590000
20240214,07:45:00,1.25664,1.25777,1.25634,1.25638,2139630000
20240214,08:00:00,1.25637,1.25637,1.25476,1.25519,1749710000
20240214,08:15:00,1.25517,1.25552,1.25462,1.25530,1339410000
20240214,08:30:00,1.25531,1.25534,1.25425,1.25514,1318140000
20240214,08:45:00,1.25511,1.25574,1.25453,1.25561,1743330000
20240214,09:00:00,1.25562,1.25573,1.25496,1.25501,1155480000
20240214,09:15:00,1.25499,1.25521,1.25439,1.25489,1174350000
20240214,09:30:00,1.25487,1.25528,1.25359,1.25366,1223500000
20240214,09:45:00,1.25368,1.25411,1.25355,1.25389,1358760000
20240214,10:00:00,1.25390,1.25424,1.25369,1.25410,997450000
20240214,10:15:00,1.25409,1.25440,1.25394,1.25412,1009800000
20240214,10:30:00,1.25411,1.25412,1.25352,1.25394,1242090000
20240214,10:45:00,1.25392,1.25488,1.25361,1.25480,1051180000
20240214,11:00:00,1.25481,1.25496,1.25452,1.25468,936750000
20240214,11:15:00,1.25469,1.25486,1.25389,1.25393,1012380000
20240214,11:30:00,1.25390,1.25495,1.25366,1.25491,1196550000
20240214,11:45:00,1.25490,1.25560,1.25450,1.25521,806170000
20240214,12:00:00,1.25521,1.25584,1.25499,1.25579,778410000
20240214,12:15:00,1.25579,1.25585,1.25528,1.25528,846030000
20240214,12:30:00,1.25529,1.25556,1.25508,1.25521,868980000
20240214,12:45:00,1.25522,1.25551,1.25478,1.25521,784740000
20240214,13:00:00,1.25522,1.25667,1.25522,1.25642,1221600000
20240214,13:15:00,1.25642,1.25669,1.25585,1.25637,1483800000
20240214,13:30:00,1.25636,1.25679,1.25589,1.25637,1724220000
20240214,13:45:00,1.25638,1.25642,1.25557,1.25569,1330860000
20240214,14:00:00,1.25569,1.25611,1.25538,1.25552,1337490000
20240214,14:15:00,1.25550,1.25560,1.25477,1.25541,1477710000
20240214,14:30:00,1.25540,1.25642,1.25537,1.25597,2392590000
20240214,14:45:00,1.25598,1.25631,1.25482,1.25511,1730490000
20240214,15:00:00,1.25509,1.25540,1.25444,1.25502,1954600000
20240214,15:15:00,1.25503,1.25533,1.25473,1.25501,1539820000
20240214,15:30:00,1.25500,1.25529,1.25395,1.25418,1279350000
20240214,15:45:00,1.25418,1.25515,1.25394,1.25489,1540860000
20240214,16:00:00,1.25491,1.25571,1.25482,1.25508,2195380000
20240214,16:15:00,1.25510,1.25553,1.25499,1.25499,1380300000
20240214,16:30:00,1.25504,1.25548,1.25496,1.25508,1122960000
20240214,16:45:00,1.25510,1.25610,1.25494,1.25591,894450000
20240214,17:00:00,1.25593,1.25596,1.25530,1.25590,852930000
20240214,17:15:00,1.25591,1.25599,1.25541,1.25597,985320000
20240214,17:30:00,1.25599,1.25639,1.25585,1.25620,651680000
20240214,17:45:00,1.25618,1.25650,1.25608,1.25640,715920000
20240214,18:00:00,1.25640,1.25702,1.25604,1.25611,856100000
20240214,18:15:00,1.25611,1.25638,1.25565,1.25568,1118160000
20240214,18:30:00,1.25570,1.25643,1.25569,1.25606,1142730000
20240214,18:45:00,1.25606,1.25646,1.25601,1.25628,716760000
20240214,19:00:00,1.25629,1.25642,1.25599,1.25627,728970000
20240214,19:15:00,1.25628,1.25649,1.25603,1.25618,912340000
20240214,19:30:00,1.25620,1.25657,1.25608,1.25614,559770000
20240214,19:45:00,1.25616,1.25634,1.25597,1.25607,611280000
20240214,20:00:00,1.25607,1.25638,1.25605,1.25631,622800000
20240214,20:15:00,1.25630,1.25641,1.25601,1.25621,582570000
20240214,20:30:00,1.25619,1.25636,1.25611,1.25625,607920000
20240214,20:45:00,1.25626,1.25636,1.25600,1.25629,697710000
20240214,21:00:00,1.25628,1.25641,1.25613,1.25636,974940000
20240214,21:15:00,1.25637,1.25643,1.25634,1.25635,273750000
20240214,21:30:00,1.25635,1.25648,1.25633,1.25645,99000000
20240214,21:45:00,1.25644,1.25664,1.25633,1.25650,445770000
20240214,22:00:00,1.25645,1.25646,1.25582,1.25620,134060000
20240214,22:15:00,1.25619,1.25640,1.25614,1.25628,163000000
20240214,22:30:00,1.25628,1.25645,1.25618,1.25637,259920000
20240214,22:45:00,1.25639,1.25642,1.25614,1.25616,697050000
20240214,23:00:00,1.25633,1.25667,1.25626,1.25663,521670000
20240214,23:15:00,1.25663,1.25665,1.25652,1.25661,207090000
20240214,23:30:00,1.25659,1.25685,1.25658,1.25684,251310000
20240214,23:45:00,1.25685,1.25685,1.25666,1.25671,225090000
20240215,00:00:00,1.25670,1.25672,1.25644,1.25656,503460000
20240215,00:15:00,1.25657,1.25679,1.25653,1.25658,587130000
20240215,00:30:00,1.25657,1.25689,1.25628,1.25679,957300000
20240215,00:45:00,1.25677,1.25714,1.25670,1.25703,425670000
20240215,01:00:00,1.25702,1.25732,1.25655,1.25661,990630000
20240215,01:15:00,1.25663,1.25682,1.25637,1.25648,2096730000
20240215,01:30:00,1.25649,1.25673,1.25617,1.25651,1731060000
20240215,01:45:00,1.25650,1.25650,1.25617,1.25621,1308360000
20240215,02:00:00,1.25621,1.25633,1.25581,1.25602,1189800000
20240215,02:15:00,1.25602,1.25632,1.25600,1.25628,395280000
20240215,02:30:00,1.25629,1.25681,1.25621,1.25670,382500000
20240215,02:45:00,1.25671,1.25679,1.25653,1.25661,267120000
20240215,03:00:00,1.25661,1.25674,1.25648,1.25669,793410000
20240215,03:15:00,1.25666,1.25691,1.25659,1.25670,656730000
20240215,03:30:00,1.25669,1.25674,1.25619,1.25620,875400000
20240215,03:45:00,1.25620,1.25658,1.25615,1.25638,582270000
20240215,04:00:00,1.25640,1.25651,1.25624,1.25640,654510000
20240215,04:15:00,1.25639,1.25642,1.25614,1.25628,603300000
20240215,04:30:00,1.25627,1.25634,1.25609,1.25610,452850000
20240215,04:45:00,1.25615,1.25640,1.25614,1.25637,559590000
20240215,05:00:00,1.25638,1.25663,1.25637,1.25660,1268640000
20240215,05:15:00,1.25660,1.25672,1.25638,1.25671,591480000
20240215,05:30:00,1.25672,1.25689,1.25668,1.25670,681750000
20240215,05:45:00,1.25670,1.25672,1.25631,1.25647,472620000
20240215,06:00:00,1.25645,1.25667,1.25633,1.25651,898170000
20240215,06:15:00,1.25651,1.25683,1.25644,1.25668,636510000
20240215,06:30:00,1.25669,1.25729,1.25667,1.25711,343620000
20240215,06:45:00,1.25711,1.25718,1.25658,1.25670,782490000
20240215,07:00:00,1.25669,1.25670,1.25464,1.25610,2503240000
20240215,07:15:00,1.25608,1.25621,1.25528,1.25619,1352730000
20240215,07:30:00,1.25619,1.25621,1.25469,1.25471,1406460000
20240215,07:45:00,1.25466,1.25477,1.25424,1.25447,949650000
20240215,08:00:00,1.25448,1.25526,1.25417,1.25519,1442470000
20240215,08:15:00,1.25517,1.25530,1.25491,1.25508,1214340000
20240215,08:30:00,1.25506,1.25541,1.25468,1.25488,1181970000
20240215,08:45:00,1.25487,1.25544,1.25466,1.25519,1081860000
20240215,09:00:00,1.25519,1.25541,1.25459,1.25472,1268640000
20240215,09:15:00,1.25471,1.25540,1.25448,1.25537,942840000
20240215,09:30:00,1.25539,1.25581,1.25509,1.25542,840390000
20240215,09:45:00,1.25540,1.25574,1.25512,1.25541,912300000
20240215,10:00:00,1.25539,1.25580,1.25511,1.25573,781410000
20240215,10:15:00,1.25573,1.25592,1.25550,1.25592,803730000
20240215,10:30:00,1.25593,1.25603,1.25498,1.25499,945330000
20240215,10:45:00,1.25499,1.25569,1.25496,1.25562,673950000
20240215,11:00:00,1.25565,1.25589,1.25512,1.25540,624000000
20240215,11:15:00,1.25539,1.25542,1.25456,1.25460,703740000
20240215,11:30:00,1.25458,1.25484,1.25428,1.25472,490470000
20240215,11:45:00,1.25473,1.25518,1.25468,1.25492,392850000
20240215,12:00:00,1.25491,1.25509,1.25438,1.25464,719130000
20240215,12:15:00,1.25465,1.25547,1.25459,1.25544,924060000
20240215,12:30:00,1.25543,1.25564,1.25526,1.25547,630030000
20240215,12:45:00,1.25547,1.25571,1.25486,1.25499,1009290000
20240215,13:00:00,1.25501,1.25520,1.25437,1.25439,861570000
20240215,13:15:00,1.25440,1.25532,1.25410,1.25443,1510700000
20240215,13:30:00,1.25447,1.25760,1.25440,1.25704,5937870000
20240215,13:45:00,1.25706,1.25738,1.25589,1.25694,2727010000
20240215,14:00:00,1.25693,1.25693,1.25607,1.25657,2500420000
20240215,14:15:00,1.25657,1.25742,1.25628,1.25727,2052030000
20240215,14:30:00,1.25729,1.25918,1.25717,1.25829,2411290000
20240215,14:45:00,1.25828,1.25890,1.25735,1.25817,2300320000
20240215,15:00:00,1.25816,1.25938,1.25815,1.25918,2070690000
20240215,15:15:00,1.25917,1.25961,1.25909,1.25909,1872420000
20240215,15:30:00,1.25912,1.25943,1.25811,1.25839,1827030000
20240215,15:45:00,1.25838,1.25874,1.25777,1.25838,1669110000
20240215,16:00:00,1.25836,1.25868,1.25796,1.25802,1636350000
20240215,16:15:00,1.25802,1.25829,1.25751,1.25759,1566000000
20240215,16:30:00,1.25757,1.25825,1.25750,1.25790,780190000
20240215,16:45:00,1.25790,1.25808,1.25730,1.25772,885210000
20240215,17:00:00,1.25771,1.25838,1.25768,1.25812,1118010000
20240215,17:15:00,1.25811,1.25846,1.25807,1.25827,673200000
20240215,17:30:00,1.25827,1.25858,1.25815,1.25856,469380000
20240215,17:45:00,1.25859,1.25873,1.25829,1.25860,829560000
20240215,18:00:00,1.25863,1.25892,1.25837,1.25870,1883170000
20240215,18:15:00,1.25870,1.25920,1.25858,1.25912,542460000
20240215,18:30:00,1.25913,1.25923,1.25890,1.25910,566070000
20240215,18:45:00,1.25913,1.25938,1.25898,1.25920,463830000
20240215,19:00:00,1.25921,1.25993,1.25918,1.25980,738240000
20240215,19:15:00,1.25979,1.25995,1.25954,1.25966,784290000
20240215,19:30:00,1.25968,1.26003,1.25961,1.25970,369320000
20240215,19:45:00,1.25969,1.25987,1.25944,1.25957,529560000
20240215,20:00:00,1.25958,1.25988,1.25950,1.25969,720690000
20240215,20:15:00,1.25968,1.25970,1.25936,1.25957,787800000
20240215,20:30:00,1.25959,1.25986,1.25955,1.25975,1006440000
20240215,20:45:00,1.25977,1.25981,1.25946,1.25961,984630000
20240215,21:00:00,1.25963,1.25982,1.25949,1.25982,461340000
20240215,21:15:00,1.25983,1.25984,1.25954,1.25960,253740000
20240215,21:30:00,1.25959,1.25982,1.25958,1.25977,236250000
20240215,21:45:00,1.25980,1.26015,1.25980,1.25988,596460000
20240215,22:00:00,1.25976,1.25984,1.25924,1.25979,107050000
20240215,22:15:00,1.25978,1.25980,1.25944,1.25954,52850000
20240215,22:30:00,1.25954,1.26004,1.25954,1.26004,840500000
20240215,22:45:00,1.25998,1.26015,1.25979,1.26011,1244810000
20240215,23:00:00,1.26010,1.26037,1.25976,1.26029,594040000
20240215,23:15:00,1.26032,1.26049,1.26020,1.26036,335800000
20240215,23:30:00,1.26037,1.26041,1.26018,1.26026,215940000
20240215,23:45:00,1.26027,1.26037,1.25974,1.25977,924300000
20240216,00:00:00,1.25979,1.26000,1.25950,1.25951,463980000
20240216,00:15:00,1.25951,1.25956,1.25874,1.25878,556020000
20240216,00:30:00,1.25878,1.25886,1.25854,1.25862,1683030000
20240216,00:45:00,1.25862,1.25862,1.25806,1.25843,1740040000
20240216,01:00:00,1.25844,1.25855,1.25794,1.25837,1590930000
20240216,01:15:00,1.25837,1.25859,1.25808,1.25855,1096170000
20240216,01:30:00,1.25853,1.25863,1.25836,1.25860,1082580000
20240216,01:45:00,1.25860,1.25890,1.25843,1.25878,1131180000
20240216,02:00:00,1.25878,1.25882,1.25850,1.25868,645660000
20240216,02:15:00,1.25868,1.25881,1.25844,1.25859,696240000
20240216,02:30:00,1.25858,1.25882,1.25846,1.25871,946230000
20240216,02:45:00,1.25869,1.25870,1.25830,1.25838,812040000
20240216,03:00:00,1.25837,1.25860,1.25827,1.25831,829860000
20240216,03:15:00,1.25831,1.25831,1.25797,1.25810,695070000
20240216,03:30:00,1.25809,1.25820,1.25786,1.25800,872280000
20240216,03:45:00,1.25803,1.25814,1.25787,1.25811,729450000
20240216,04:00:00,1.25811,1.25815,1.25788,1.25789,337950000
20240216,04:15:00,1.25788,1.25788,1.25767,1.25783,339660000
20240216,04:30:00,1.25782,1.25803,1.25775,1.25798,542640000
20240216,04:45:00,1.25799,1.25837,1.25798,1.25818,1194930000
20240216,05:00:00,1.25816,1.25851,1.25810,1.25830,833040000
20240216,05:15:00,1.25830,1.25832,1.25804,1.25810,460290000
20240216,05:30:00,1.25811,1.25828,1.25808,1.25821,499500000
20240216,05:45:00,1.25821,1.25823,1.25796,1.25821,831360000
20240216,06:00:00,1.25822,1.25828,1.25811,1.25820,540000000
20240216,06:15:00,1.25818,1.25835,1.25788,1.25824,826800000
20240216,06:30:00,1.25823,1.25837,1.25800,1.25829,749880000
20240216,06:45:00,1.25830,1.25842,1.25809,1.25831,746880000
20240216,07:00:00,1.25830,1.26061,1.25819,1.25893,2460010000
20240216,07:15:00,1.25892,1.25920,1.25850,1.25879,1136460000
20240216,07:30:00,1.25878,1.26010,1.25870,1.25945,1047480000
20240216,07:45:00,1.25943,1.25957,1.25879,1.25899,1031880000
20240216,08:00:00,1.25897,1.25914,1.25815,1.25821,1137180000
20240216,08:15:00,1.25819,1.25828,1.25747,1.25759,1240540000
20240216,08:30:00,1.25759,1.25824,1.25748,1.25820,991410000
20240216,08:45:00,1.25820,1.25842,1.25747,1.25762,1021650000
20240216,09:00:00,1.25762,1.25841,1.25743,1.25803,980340000
20240216,09:15:00,1.25804,1.25859,1.25782,1.25849,886020000
20240216,09:30:00,1.25851,1.25885,1.25838,1.25848,997990000
20240216,09:45:00,1.25846,1.25877,1.25828,1.25853,771660000
20240216,10:00:00,1.25853,1.25869,1.25836,1.25839,694020000
20240216,10:15:00,1.25839,1.25862,1.25825,1.25830,446250000
20240216,10:30:00,1.25831,1.25888,1.25830,1.25858,525210000
20240216,10:45:00,1.25859,1.25905,1.25857,1.25886,526470000
20240216,11:00:00,1.25886,1.25930,1.25871,1.25909,624720000
20240216,11:15:00,1.25908,1.25954,1.25896,1.25919,611590000
20240216,11:30:00,1.25919,1.25972,1.25907,1.25958,722320000
20240216,11:45:00,1.25957,1.26008,1.25945,1.25988,700200000
20240216,12:00:00,1.25989,1.26002,1.25898,1.25905,824370000
20240216,12:15:00,1.25904,1.25930,1.25895,1.25907,517360000
20240216,12:30:00,1.25907,1.25962,1.25881,1.25887,941010000
20240216,12:45:00,1.25888,1.25908,1.25817,1.25823,894090000
20240216,13:00:00,1.25822,1.25846,1.25770,1.25834,1063500000
20240216,13:15:00,1.25834,1.25859,1.25769,1.25849,1380600000
20240216,13:30:00,1.25849,1.25849,1.25504,1.25600,4820740000
20240216,13:45:00,1.25600,1.25697,1.25543,1.25666,2695470000
20240216,14:00:00,1.25668,1.25721,1.25566,1.25572,2176680000
20240216,14:15:00,1.25571,1.25610,1.25530,1.25601,2042010000
20240216,14:30:00,1.25601,1.25640,1.25541,1.25602,2122190000
20240216,14:45:00,1.25604,1.25654,1.25591,1.25617,1885890000
20240216,15:00:00,1.25610,1.25800,1.25597,1.25791,3003510000
20240216,15:15:00,1.25792,1.25835,1.25741,1.25757,1982310000
20240216,15:30:00,1.25757,1.25851,1.25711,1.25834,1802880000
20240216,15:45:00,1.25836,1.25851,1.25775,1.25840,1847970000
20240216,16:00:00,1.25840,1.25909,1.25832,1.25899,1331650000
20240216,16:15:00,1.25900,1.25941,1.25892,1.25906,944100000
20240216,16:30:00,1.25906,1.25928,1.25890,1.25917,941450000
20240216,16:45:00,1.25918,1.25928,1.25850,1.25869,1017770000
20240216,17:00:00,1.25870,1.25886,1.25828,1.25849,976080000
20240216,17:15:00,1.25848,1.25894,1.25838,1.25891,826200000
20240216,17:30:00,1.25891,1.25959,1.25880,1.25957,747540000
20240216,17:45:00,1.25958,1.26082,1.25957,1.26073,1014420000
20240216,18:00:00,1.26074,1.26081,1.25989,1.26017,1042590000
20240216,18:15:00,1.26019,1.26051,1.26015,1.26023,1018710000
20240216,18:30:00,1.26022,1.26120,1.26015,1.26119,587010000
20240216,18:45:00,1.26120,1.26224,1.26120,1.26187,1819540000
20240216,19:00:00,1.26189,1.26228,1.26187,1.26216,1410990000
20240216,19:15:00,1.26215,1.26241,1.26173,1.26175,2192020000
20240216,19:30:00,1.26176,1.26180,1.26103,1.26117,3316680000
20240216,19:45:00,1.26119,1.26120,1.26037,1.26057,1521930000
20240216,20:00:00,1.26057,1.26060,1.26008,1.26020,571230000
20240216,20:15:00,1.26020,1.26031,1.26006,1.26019,711960000
20240216,20:30:00,1.26018,1.26045,1.25997,1.25998,562590000
20240216,20:45:00,1.25997,1.26008,1.25979,1.25997,815310000
20240216,21:00:00,1.25999,1.26012,1.25969,1.26012,747540000
20240216,21:15:00,1.26011,1.26035,1.26001,1.26025,465300000
20240216,21:30:00,1.26025,1.26036,1.26003,1.26010,777150000
20240216,21:45:00,1.26011,1.26019,1.25978,1.25978,1013040000
20240218,22:00:00,1.25987,1.26020,1.25987,1.26015,123300000
20240218,22:15:00,1.26010,1.26032,1.25993,1.25996,380250000
20240218,22:30:00,1.25991,1.25992,1.25975,1.25980,133200000
20240218,22:45:00,1.25988,1.26001,1.25974,1.25994,2713590000
20240218,23:00:00,1.26003,1.26057,1.26001,1.26040,2498640000
20240218,23:15:00,1.26041,1.26064,1.26040,1.26061,321210000
20240218,23:30:00,1.26060,1.26075,1.26042,1.26070,382140000
20240218,23:45:00,1.26070,1.26109,1.26069,1.26104,283170000
20240219,00:00:00,1.26106,1.26167,1.26104,1.26167,528420000
20240219,00:15:00,1.26166,1.26215,1.26160,1.26188,789960000
20240219,00:30:00,1.26191,1.26220,1.26174,1.26180,1800000000
20240219,00:45:00,1.26182,1.26215,1.26182,1.26213,1722500000
20240219,01:00:00,1.26213,1.26256,1.26200,1.26255,1322340000
20240219,01:15:00,1.26254,1.26268,1.26184,1.26186,3799830000
20240219,01:30:00,1.26184,1.26187,1.26113,1.26136,3600700000
20240219,01:45:00,1.26136,1.26159,1.26132,1.26139,1068510000
20240219,02:00:00,1.26138,1.26146,1.26117,1.26132,1061730000
20240219,02:15:00,1.26133,1.26157,1.26128,1.26138,672060000
20240219,02:30:00,1.26138,1.26153,1.26135,1.26149,393150000
20240219,02:45:00,1.26149,1.26161,1.26142,1.26150,576900000
20240219,03:00:00,1.26152,1.26182,1.26150,1.26166,939630000
20240219,03:15:00,1.26168,1.26169,1.26146,1.26159,572520000
20240219,03:30:00,1.26158,1.26161,1.26123,1.26146,386490000
20240219,03:45:00,1.26147,1.26150,1.26117,1.26120,397350000
20240219,04:00:00,1.26120,1.26134,1.26111,1.26126,700350000
20240219,04:15:00,1.26126,1.26139,1.26114,1.26121,866250000
20240219,04:30:00,1.26121,1.26147,1.26114,1.26145,753600000
20240219,04:45:00,1.26146,1.26158,1.26119,1.26155,756060000
20240219,05:00:00,1.26154,1.26191,1.26154,1.26189,562440000
20240219,05:15:00,1.26189,1.26191,1.26182,1.26188,779550000
20240219,05:30:00,1.26188,1.26201,1.26181,1.26188,605550000
20240219,05:45:00,1.26189,1.26212,1.26184,1.26186,859500000
20240219,06:00:00,1.26188,1.26188,1.26153,1.26170,520290000
20240219,06:15:00,1.26171,1.26181,1.26144,1.26179,840600000
20240219,06:30:00,1.26180,1.26224,1.26179,1.26207,367950000
20240219,06:45:00,1.26205,1.26242,1.26202,1.26239,615510000
20240219,07:00:00,1.26240,1.26258,1.26213,1.26240,769260000
20240219,07:15:00,1.26242,1.26260,1.26222,1.26259,570990000
20240219,07:30:00,1.26261,1.26295,1.26226,1.26230,1013820000
20240219,07:45:00,1.26232,1.26241,1.26187,1.26196,817980000
20240219,08:00:00,1.26198,1.26265,1.26197,1.26249,1398780000
